978	12	5
909	2	5
14	11	4
976	10	5
865	42	5
797	35	5
15	11	5
997	23	5
648	25	5
130	2	5
895	30	5
190	3	3
850	7	5
775	38	4
448	22	5
126	16	5
896	8	4
243	5	5
433	10	5
809	20	3
549	13	5
460	17	5
245	18	5
305	4	5
783	27	5
969	42	2
928	40	5
640	5	5
624	60	5
896	40	4
186	37	5
35	21	5
238	79	5
195	22	5
311	87	4
289	13	5
750	36	5
233	1	5
83	23	5
233	24	5
944	37	5
928	8	5
424	16	5
913	30	5
694	8	5
671	5	5
468	17	4
235	27	5
474	8	4
988	22	5
857	42	5
408	4	4
476	17	5
840	1	5
840	24	5
428	42	5
157	15	3
412	1	5
524	10	5
700	11	5
155	10	5
893	30	5
970	42	5
378	18	5
20	38	4
367	21	5
151	6	5
737	38	5
540	7	5
694	13	5
652	6	5
891	4	4
774	37	5
650	20	5
741	12	5
831	5	5
12	2	5
506	12	4
692	15	5
397	6	5
564	49	4
627	13	5
192	16	5
815	12	5
61	10	5
157	24	3
29	9	5
744	21	5
993	34	5
165	90	3
230	1	5
230	24	5
506	42	4
946	9	5
840	15	5
772	34	5
399	6	5
978	42	5
894	40	4
131	37	5
850	35	5
18	31	5
425	21	5
297	42	4
403	14	5
876	5	5
20	9	4
640	6	5
100	30	4
568	42	5
601	17	4
535	14	4
270	2	4
236	27	5
858	2	5
112	10	5
723	9	4
630	21	5
7	54	5
358	34	5
367	16	5
944	10	5
754	40	5
753	25	5
127	22	5
921	16	5
108	42	5
63	36	5
293	36	5
917	14	4
770	23	5
508	2	2
959	10	5
150	25	1
653	9	5
678	0	5
334	42	5
641	15	5
505	19	5
55	38	5
910	36	5
807	33	5
440	54	4
789	1	5
697	14	5
304	46	5
927	8	5
517	22	5
546	25	5
556	18	4
149	22	5
658	13	5
486	34	5
553	14	5
406	10	5
575	19	5
819	20	5
624	13	4
861	34	4
122	12	5
607	11	4
100	19	3
193	34	5
396	14	5
904	38	5
42	42	5
478	11	4
503	22	5
592	15	5
257	3	5
432	41	5
251	25	4
921	21	5
235	33	5
198	21	5
116	11	4
942	25	5
934	3	5
899	0	2
652	21	5
81	36	5
178	1	5
741	27	5
681	22	5
445	12	5
886	4	5
989	9	4
339	15	5
665	16	5
738	22	5
680	8	5
831	17	5
82	29	5
404	30	5
803	34	5
955	77	4
188	4	3
95	6	5
630	5	5
513	40	5
180	62	5
217	34	5
678	2	5
829	17	5
792	23	5
77	0	5
941	17	3
413	17	5
901	29	5
777	38	5
198	16	5
903	4	5
557	12	5
631	8	5
158	43	5
786	15	5
414	51	1
235	25	5
655	41	5
679	6	5
266	12	5
28	41	5
789	15	5
789	24	5
622	8	5
316	22	4
890	16	5
532	33	5
197	17	5
530	30	5
183	29	4
971	12	5
507	68	5
892	19	5
319	20	4
283	18	5
895	35	5
949	37	5
786	24	5
85	35	5
899	2	5
220	6	5
252	27	5
786	1	5
364	13	5
671	6	5
160	73	3
291	37	4
892	40	5
876	21	5
340	11	4
716	27	4
703	31	5
321	53	5
858	0	5
893	35	5
209	18	5
908	30	3
862	22	5
830	0	5
78	50	5
727	29	4
405	3	4
698	6	5
942	41	5
928	9	5
494	22	4
195	42	5
853	40	3
117	9	5
101	41	5
277	35	5
342	35	5
68	10	5
542	33	4
113	38	5
281	13	5
434	17	5
271	13	5
11	5	5
509	27	5
710	25	5
723	7	4
150	70	2
37	24	5
505	8	5
404	14	5
0	11	5
398	83	2
588	27	4
92	24	4
691	40	4
586	4	5
610	13	5
383	38	4
760	7	5
310	0	5
329	42	5
186	10	5
778	9	5
467	36	5
347	22	5
742	13	5
12	0	5
677	35	5
905	34	5
425	42	5
200	36	5
499	7	5
388	16	5
711	15	5
434	21	5
502	14	5
752	41	5
220	12	5
668	2	5
970	22	5
461	12	5
869	34	5
311	88	4
122	5	5
224	53	4
532	25	5
265	36	4
864	29	5
165	4	3
939	33	5
955	39	4
517	2	5
676	22	5
445	42	5
518	21	5
625	23	5
35	33	5
491	41	5
185	17	4
586	15	5
120	38	5
556	36	4
473	1	5
473	37	5
296	16	5
481	33	5
642	19	5
473	41	5
606	7	5
899	23	5
41	57	4
165	15	3
289	31	5
898	22	4
344	12	5
569	8	5
152	19	5
371	15	5
988	23	5
783	20	5
421	10	4
357	13	5
121	12	5
434	6	5
655	12	5
957	13	5
28	42	5
350	25	5
152	40	5
747	19	5
718	16	5
617	25	4
242	22	5
370	71	5
692	11	5
997	12	5
243	33	5
757	4	1
760	8	5
867	3	3
439	0	4
418	0	4
230	3	5
101	1	5
94	25	4
815	25	5
347	23	5
375	36	4
345	40	5
240	0	5
563	33	5
328	42	5
928	19	5
568	41	5
496	39	5
354	37	5
659	7	5
240	42	5
428	21	5
41	42	5
812	25	5
18	1	5
158	15	3
384	34	5
407	37	5
691	13	4
685	20	5
561	12	4
918	37	5
602	17	5
273	29	5
530	40	5
629	37	5
470	38	5
222	17	5
4	11	5
830	6	5
294	18	5
353	23	5
840	37	5
606	8	5
741	42	5
690	4	5
583	27	5
678	42	5
142	24	5
596	33	4
256	16	5
829	37	5
926	41	5
639	5	5
606	35	5
257	2	5
607	5	4
16	24	5
801	15	4
182	10	5
575	30	5
8	18	5
828	17	5
104	23	5
690	15	5
242	23	5
217	23	5
330	94	5
106	24	5
866	29	5
569	7	5
814	41	5
670	2	5
162	11	3
802	9	3
142	3	5
508	37	2
70	18	5
277	8	5
781	25	5
494	14	4
570	35	5
462	20	5
260	34	4
315	38	5
11	42	5
149	6	5
648	34	5
128	10	4
694	7	5
193	23	5
504	34	5
356	38	2
762	17	3
404	22	5
560	26	5
586	33	5
454	31	4
696	22	3
222	27	5
439	42	4
663	23	5
199	10	5
760	35	5
41	0	5
801	4	4
504	20	5
569	35	5
342	8	5
784	8	5
224	38	5
622	27	5
828	6	5
151	12	5
410	15	5
487	29	5
842	2	5
318	0	5
625	22	5
404	23	5
732	12	5
772	41	5
144	1	5
853	19	3
681	6	5
237	41	5
515	17	5
329	0	5
547	8	4
607	29	4
107	11	5
893	19	5
900	58	5
766	8	4
560	11	4
334	27	5
685	10	5
830	21	5
193	12	5
34	3	5
499	8	5
702	30	5
711	33	5
416	0	5
474	30	4
74	12	3
757	82	4
520	37	5
753	21	5
168	16	5
204	41	5
233	31	5
171	36	5
209	3	5
220	16	5
698	21	5
817	3	5
699	7	5
466	7	5
984	25	5
552	1	4
971	25	5
866	17	5
45	11	5
266	25	5
893	40	5
290	2	5
34	24	5
983	7	2
104	33	5
523	9	5
636	25	4
845	44	4
727	17	4
359	11	5
69	17	3
1	12	5
318	42	5
326	30	5
697	4	5
632	27	5
26	42	4
862	6	5
327	25	5
832	13	5
695	33	5
187	16	4
558	41	5
497	12	5
516	6	5
544	21	5
628	30	4
478	6	4
547	35	4
335	10	4
423	14	4
548	18	5
985	20	2
306	12	5
961	37	5
122	0	5
757	15	4
404	12	5
556	63	4
434	27	5
534	33	4
467	83	4
587	11	5
237	37	5
653	64	3
234	49	4
751	41	5
883	24	5
746	16	5
747	9	5
660	0	5
674	36	4
803	41	5
582	19	5
966	9	5
408	36	4
952	37	5
579	8	4
357	30	5
391	1	5
636	11	4
50	4	5
52	62	5
865	6	5
169	5	4
194	31	5
106	3	5
804	18	5
497	23	5
963	37	4
888	19	5
570	8	5
582	40	5
810	13	5
350	38	5
638	16	5
648	31	5
877	30	5
912	0	5
993	11	5
565	35	5
315	62	5
110	33	5
508	41	2
465	25	1
571	36	5
547	20	4
242	42	5
699	40	5
26	0	4
856	25	5
268	37	4
113	31	5
5	31	5
776	2	5
660	42	5
219	41	5
344	23	5
17	35	5
0	20	5
708	65	4
677	7	5
236	8	5
920	4	5
389	17	5
818	5	5
527	1	4
805	1	5
896	30	4
308	29	5
236	40	5
226	40	5
723	35	4
903	1	5
969	23	2
964	37	5
45	34	5
878	6	4
24	36	5
484	5	5
991	11	5
28	0	5
97	88	5
306	22	5
218	20	5
305	36	5
773	12	5
440	29	5
129	24	2
424	27	5
799	2	5
948	4	5
678	22	5
903	24	5
975	25	5
344	22	5
193	22	5
656	0	4
280	9	5
246	3	5
914	29	5
428	27	5
821	41	4
201	5	5
558	79	5
884	25	5
319	7	4
23	30	5
492	36	5
253	36	5
588	45	4
515	19	5
672	13	4
813	9	5
342	7	5
776	12	5
730	1	5
52	31	4
185	29	4
853	9	3
844	3	5
453	9	5
278	45	5
968	11	5
192	30	5
430	10	5
166	34	5
872	5	5
694	40	5
576	35	5
632	21	5
870	9	5
666	16	5
642	40	5
487	17	5
89	31	5
329	22	5
442	1	5
122	22	5
86	14	5
755	30	5
502	4	5
355	16	5
694	35	5
217	12	5
500	0	4
334	6	5
644	40	5
508	1	2
317	40	5
956	17	5
488	4	5
427	8	5
418	42	4
889	34	5
381	38	4
988	12	5
13	1	5
765	9	5
861	41	4
661	2	4
221	30	4
466	35	5
13	24	5
65	13	5
983	35	2
835	25	5
479	2	5
149	21	5
663	12	5
805	41	5
699	35	5
684	27	5
368	31	5
500	42	4
554	24	5
553	30	5
867	24	3
843	9	4
454	38	4
310	42	5
317	19	5
11	0	5
860	42	5
467	2	5
196	37	5
742	9	5
472	18	5
336	6	5
135	8	4
514	36	5
721	0	5
608	2	5
347	12	5
784	40	5
678	23	5
353	33	5
356	31	2
453	40	5
544	29	5
2	6	5
425	23	5
706	2	4
832	7	5
879	18	1
446	29	3
430	38	5
823	11	5
64	5	4
288	28	5
423	71	5
541	13	5
745	36	5
585	10	5
240	22	5
798	10	5
429	17	5
704	16	5
428	6	5
544	6	5
644	19	5
673	16	5
459	14	5
795	24	5
335	11	4
540	30	5
870	40	5
899	22	5
795	1	5
273	17	5
476	20	5
847	13	5
145	31	5
782	17	5
78	25	5
388	14	5
526	15	5
217	5	5
17	7	5
922	17	5
712	16	5
778	13	5
662	37	1
89	38	5
887	20	5
160	18	5
137	1	5
735	30	5
137	24	5
236	19	5
599	21	5
862	21	5
734	32	5
604	19	5
676	23	5
774	36	5
226	19	5
333	14	5
578	34	5
566	20	5
188	36	3
591	31	5
345	7	5
836	13	5
666	12	5
747	40	5
499	40	5
30	38	4
685	11	5
50	21	5
898	12	4
398	36	4
544	17	5
546	34	5
58	3	5
738	12	5
420	5	5
311	25	5
195	87	1
875	30	3
753	42	5
39	33	4
811	25	5
932	30	5
440	17	5
58	1	5
797	19	5
494	0	4
369	36	4
322	12	5
272	38	5
58	24	5
446	17	3
136	23	4
522	2	4
801	33	4
456	36	5
714	7	5
897	23	5
507	74	4
897	22	5
820	3	5
634	18	3
691	7	4
71	41	5
602	45	5
89	10	5
617	2	4
361	38	4
76	3	5
655	2	5
341	29	4
425	22	5
920	21	5
445	23	5
6	24	5
69	27	3
377	1	5
870	19	5
990	34	5
890	15	5
641	11	5
453	19	5
377	24	5
76	1	5
605	14	5
957	30	5
701	30	5
384	31	5
579	40	4
81	37	5
707	21	5
681	21	5
361	31	4
600	4	5
439	23	4
704	12	5
962	1	5
439	22	4
432	37	5
728	83	4
579	19	4
965	23	5
264	9	5
109	31	5
671	34	5
576	7	5
381	25	4
100	27	3
887	91	4
136	22	4
76	24	5
771	38	5
111	58	5
922	29	5
464	16	5
358	33	5
309	25	3
574	36	1
110	27	5
516	15	5
104	27	5
590	69	4
887	48	4
626	13	4
826	2	4
242	0	5
421	38	4
334	33	5
506	41	4
341	18	4
694	9	5
319	35	4
758	38	5
643	24	5
398	60	2
721	42	5
498	23	5
460	29	5
783	8	5
490	4	5
111	21	5
31	10	5
378	31	5
668	12	5
853	8	3
658	25	5
669	25	5
66	25	5
399	34	5
796	13	5
873	30	5
699	9	5
126	15	5
984	20	5
750	15	5
681	42	5
37	1	5
716	17	4
323	18	5
811	20	5
232	36	5
799	23	5
956	29	5
943	21	5
240	23	5
92	1	4
152	7	5
41	14	5
306	5	5
30	10	4
597	15	3
784	19	5
435	30	5
160	36	5
466	19	5
900	17	5
760	40	5
91	41	4
803	6	5
789	4	5
310	23	5
126	19	5
693	3	5
280	13	5
197	20	5
802	27	3
855	10	5
264	40	5
848	11	5
585	68	5
287	13	5
39	21	4
865	41	5
329	14	5
197	10	5
900	21	5
418	22	4
704	22	5
374	40	4
716	21	4
703	38	5
280	5	5
164	18	4
283	13	5
827	20	5
862	42	5
820	36	5
289	35	5
984	48	3
110	21	5
195	6	5
74	22	3
457	30	3
567	30	2
953	30	5
135	7	4
569	40	5
758	18	5
541	30	5
471	36	1
709	14	4
246	36	5
753	23	5
395	40	4
716	6	4
304	45	5
497	2	5
11	12	5
5	38	5
207	16	4
831	86	5
471	3	1
784	9	5
324	18	5
65	27	5
72	12	3
336	23	5
988	42	5
92	37	4
920	6	5
899	42	5
808	25	5
760	19	5
494	16	4
660	22	5
106	79	4
164	29	4
297	41	4
136	0	4
450	29	5
154	29	5
284	31	4
486	11	5
604	40	5
722	22	5
509	14	5
590	68	4
501	36	4
395	19	4
345	8	5
188	16	3
268	17	4
73	36	5
101	3	5
897	42	5
970	0	5
773	0	5
531	18	5
983	20	2
431	35	5
559	6	3
392	35	5
235	5	5
686	10	4
389	29	5
994	30	5
973	37	5
941	37	3
397	34	5
974	29	4
923	67	3
938	35	5
151	22	5
774	24	5
775	13	4
398	31	4
689	33	5
747	7	5
217	42	5
732	23	5
126	4	5
480	81	4
590	15	5
224	10	5
559	34	3
449	33	5
39	6	4
535	4	4
347	16	5
924	21	5
670	12	5
18	9	5
990	11	5
168	12	5
663	0	5
16	1	5
813	40	5
549	38	5
121	5	5
873	76	4
404	16	5
466	40	5
387	13	5
512	29	5
653	31	5
649	6	3
195	21	5
22	16	5
50	6	5
330	56	5
329	23	5
616	15	5
170	24	4
202	11	5
449	25	5
90	36	5
72	89	1
166	25	5
695	29	5
463	5	5
253	33	5
437	15	3
185	40	4
440	37	5
181	38	5
92	79	5
977	34	5
880	31	5
583	14	5
837	12	5
944	17	5
154	18	5
368	38	5
437	4	3
282	1	5
374	15	4
874	30	4
485	30	3
738	42	5
717	42	5
46	2	3
363	33	5
429	37	5
586	6	5
275	31	5
741	23	5
106	1	5
126	40	5
42	41	5
319	8	4
296	14	5
865	21	5
373	11	4
276	18	5
232	3	5
41	23	5
144	24	5
833	17	4
139	37	5
264	19	5
651	24	5
20	31	4
890	4	5
86	27	5
497	22	5
850	20	5
279	40	5
365	10	5
559	21	3
27	15	5
807	21	5
544	27	5
900	6	5
147	41	5
1	23	5
109	13	5
756	0	4
663	2	5
88	2	4
727	33	4
219	3	5
202	37	5
723	40	4
924	6	5
66	33	5
502	16	5
343	16	5
278	40	4
374	19	4
853	7	3
540	13	5
7	10	5
315	10	5
145	13	5
883	3	5
445	6	5
512	27	5
839	15	5
832	9	5
518	33	5
278	19	4
652	33	5
279	19	5
981	20	5
34	1	5
395	15	4
366	30	5
72	50	1
264	27	5
671	11	5
491	67	4
596	29	4
220	22	5
686	20	4
611	18	2
745	18	5
451	38	4
878	21	4
788	18	5
888	40	5
525	1	5
674	3	4
723	19	4
360	30	5
531	38	5
411	14	5
677	20	5
746	14	5
177	9	5
883	37	5
501	4	4
793	23	5
393	20	4
347	0	5
385	18	3
599	33	5
173	33	5
423	16	4
457	42	3
533	1	5
553	27	5
234	29	5
828	29	5
153	24	5
676	42	5
228	18	5
322	42	5
292	37	4
114	33	5
647	25	3
342	19	5
933	21	5
934	1	5
238	37	5
90	4	5
135	35	4
454	34	4
75	2	5
863	6	3
934	24	5
582	8	5
986	37	4
168	22	5
666	22	5
593	35	3
178	9	5
247	9	4
352	19	5
426	30	5
330	29	5
336	12	5
719	2	5
462	25	5
334	21	5
240	12	5
898	42	4
698	41	5
568	21	5
459	16	5
691	9	4
536	34	4
438	73	5
555	38	5
239	65	5
325	20	5
133	31	5
108	34	5
677	48	5
813	19	5
600	36	5
52	30	4
497	0	5
624	59	4
756	57	5
627	18	5
306	0	5
939	17	5
768	2	4
178	3	5
811	34	5
226	8	5
338	15	5
738	23	5
732	42	5
498	12	5
606	9	5
584	33	4
698	27	5
230	36	5
696	0	3
591	13	5
98	4	5
851	18	5
143	8	2
625	2	5
991	34	5
26	23	4
0	10	5
561	23	4
470	10	5
592	69	5
961	17	5
164	86	4
114	27	5
938	8	5
807	15	5
279	15	5
954	29	5
661	12	4
209	1	5
209	24	5
888	7	5
609	16	5
931	14	5
792	41	5
141	11	5
698	33	5
618	6	5
439	12	4
319	19	4
230	41	5
623	9	5
627	9	5
750	1	5
357	27	5
726	2	5
660	37	5
84	38	5
603	20	5
28	23	5
557	2	5
152	35	5
146	29	5
218	10	5
655	23	5
642	8	5
897	12	5
871	35	5
7	38	5
50	15	5
777	31	5
245	13	5
714	9	5
770	41	5
663	22	5
289	7	5
840	3	5
793	42	5
478	21	4
542	21	4
123	10	5
350	34	5
689	25	5
43	31	5
600	90	5
718	14	5
997	22	5
317	17	5
638	14	5
898	23	4
658	38	5
73	3	5
680	9	5
678	12	5
204	24	5
550	27	5
409	31	5
95	27	5
859	37	5
657	7	5
885	21	5
604	4	5
120	31	5
233	36	5
452	24	4
899	12	5
121	23	5
298	18	5
204	1	5
136	5	4
683	38	5
233	3	5
493	18	5
10	20	5
317	8	5
521	10	5
741	21	5
321	9	5
784	35	5
406	17	5
712	36	5
506	21	4
753	6	5
561	42	4
17	8	5
853	35	3
822	5	5
205	18	3
713	38	5
97	34	5
164	28	4
393	10	4
895	16	5
327	20	3
140	13	5
763	41	4
405	24	4
985	25	2
618	21	5
345	19	5
225	15	5
488	15	5
405	1	4
466	8	5
112	85	5
902	4	5
708	25	5
476	10	5
65	30	5
545	36	5
597	1	3
602	29	5
352	40	5
320	68	5
629	0	5
26	14	4
319	40	4
378	13	5
857	34	5
619	15	5
640	29	5
375	3	4
504	11	5
798	20	5
461	22	5
828	27	5
382	1	4
363	11	5
602	27	5
445	21	5
648	13	5
955	17	3
83	25	5
47	36	5
847	34	5
741	6	5
184	14	5
79	18	5
526	4	5
681	23	5
986	42	4
975	20	5
322	23	5
387	5	5
835	11	5
67	38	5
876	11	5
342	40	5
594	65	3
404	0	5
693	36	5
287	31	5
684	9	5
245	31	5
24	4	5
338	40	5
425	12	5
734	8	5
632	33	5
920	15	5
860	23	5
930	30	5
671	25	5
863	21	3
15	5	5
807	6	5
527	37	4
500	22	4
195	23	5
806	11	5
498	42	5
516	21	5
612	87	3
424	30	5
621	20	4
745	83	5
111	6	5
624	9	4
159	37	5
910	15	5
845	34	5
158	4	3
717	37	5
338	19	5
411	30	5
212	13	4
279	8	5
943	6	5
255	2	5
660	12	5
727	27	4
862	23	5
246	2	5
190	1	3
190	24	3
468	10	4
773	22	5
722	2	5
108	2	5
40	2	5
933	6	5
820	16	5
854	16	5
231	2	4
631	9	5
274	38	5
603	34	5
453	7	5
776	22	5
54	34	5
111	17	5
305	16	5
508	42	2
909	12	5
288	73	4
755	13	5
625	0	5
11	22	5
885	6	5
652	55	5
5	30	5
336	42	5
978	2	5
635	24	4
1	42	5
604	7	5
173	27	5
87	30	4
723	8	4
683	10	5
206	4	3
253	4	5
540	31	5
830	42	5
311	34	5
252	5	5
431	7	5
261	37	5
139	4	5
623	3	5
505	75	5
695	27	5
102	38	5
313	29	5
711	4	5
856	11	5
713	25	5
796	5	5
610	10	5
942	6	5
584	27	4
784	7	5
464	14	5
410	4	5
492	31	5
910	1	5
494	57	1
344	5	5
676	12	5
583	30	5
831	29	5
193	42	5
829	29	5
624	28	4
989	13	4
509	13	5
667	25	5
562	11	3
657	35	5
586	21	5
314	27	4
624	56	5
457	14	3
986	12	4
783	40	5
861	25	4
885	33	5
232	41	5
726	0	5
96	11	4
454	13	4
37	36	5
567	14	2
307	25	5
936	16	5
435	14	5
50	80	5
925	5	5
878	33	4
595	17	5
787	38	5
958	24	5
2	4	5
565	19	5
756	22	4
793	41	5
358	25	5
712	3	5
813	35	5
851	31	5
923	12	5
111	91	5
979	6	4
74	0	3
135	19	4
519	5	5
146	17	5
282	15	5
684	19	5
150	41	1
539	25	5
232	1	5
753	41	5
78	89	5
168	42	5
870	35	5
576	19	5
317	27	5
745	3	5
260	25	4
804	31	5
526	1	5
644	4	5
92	36	4
301	16	5
541	14	5
745	4	5
933	27	5
453	35	5
60	30	5
617	34	4
395	7	4
258	14	5
604	8	5
194	18	5
816	30	5
241	19	5
74	11	3
375	24	4
248	29	5
366	14	5
442	3	5
254	21	5
767	16	4
1	0	5
983	17	2
264	8	5
296	32	3
802	35	3
908	12	3
722	0	5
536	5	4
309	20	3
442	4	5
729	11	5
147	23	5
772	21	5
300	29	5
614	15	5
410	37	5
171	4	5
267	5	5
830	23	5
330	17	5
215	41	5
660	41	5
171	3	5
401	20	5
189	5	5
338	35	5
172	15	5
176	16	5
111	20	5
391	15	5
954	10	5
596	6	4
290	22	5
432	0	5
252	34	5
756	23	4
992	11	5
449	27	5
757	19	4
619	1	5
207	14	4
603	27	5
405	9	4
776	42	5
957	31	5
125	21	4
987	6	5
799	0	5
913	12	5
73	1	5
702	42	5
17	19	5
744	12	5
368	13	5
319	29	4
799	42	5
709	16	4
926	42	4
959	29	5
739	29	5
772	6	5
138	4	4
556	24	4
702	0	5
783	19	5
520	0	5
353	6	5
978	34	5
436	35	5
578	25	5
200	4	5
361	30	4
614	24	5
471	1	1
945	12	4
255	37	5
604	35	5
728	4	5
847	38	5
509	30	5
320	77	5
763	42	4
774	1	5
684	40	5
48	20	5
982	30	5
511	15	5
900	20	5
358	6	5
97	58	5
697	36	5
833	20	4
246	37	5
354	0	5
278	7	4
106	36	5
810	14	5
999	30	5
43	18	5
152	4	5
41	16	5
646	21	5
556	15	4
428	41	5
726	42	5
704	0	5
467	3	5
274	13	5
735	0	5
179	14	5
271	31	5
17	40	5
634	38	3
22	13	5
602	7	5
701	22	5
38	20	5
552	15	4
161	5	4
907	12	4
757	40	1
812	34	5
72	23	3
375	4	4
125	6	4
870	8	5
409	13	5
508	3	2
170	1	4
958	3	5
38	10	5
200	15	5
415	17	5
916	11	5
239	11	5
453	8	5
107	37	5
987	25	5
52	13	4
950	27	5
323	13	5
380	7	5
205	31	3
556	3	4
970	2	5
757	36	4
253	15	5
641	33	5
695	17	5
226	15	5
959	17	5
794	14	5
556	4	4
236	17	5
432	42	5
805	3	5
835	34	5
387	34	5
191	37	5
774	41	5
618	33	5
828	33	5
329	16	5
353	21	5
563	21	5
939	6	5
668	22	5
491	21	5
385	13	3
29	8	5
205	38	3
979	21	4
737	25	5
743	22	5
945	16	4
907	16	4
3	19	5
310	37	5
349	25	5
833	10	4
707	34	5
981	7	5
531	31	5
666	0	5
358	21	5
967	11	5
861	21	4
590	84	4
267	11	5
59	38	3
3	40	5
512	20	5
721	14	5
851	38	5
790	16	5
911	12	4
386	14	5
948	1	5
658	47	5
815	67	4
90	15	5
856	34	5
67	13	5
473	42	5
277	9	5
670	23	5
117	35	5
472	31	5
743	23	5
649	27	3
343	14	5
755	31	5
909	42	5
525	24	5
126	7	5
734	7	5
200	24	5
802	8	3
361	13	4
781	34	5
690	36	5
226	35	5
60	16	5
24	24	5
837	22	5
259	35	3
721	22	5
559	27	3
449	6	5
596	17	4
148	15	3
200	3	5
614	33	5
238	2	5
813	7	5
135	40	4
24	15	5
44	34	4
374	7	4
761	5	5
288	85	5
236	29	5
379	2	5
661	22	4
247	1	4
741	41	5
950	21	5
74	5	3
391	24	5
881	5	5
981	40	5
269	4	5
131	41	5
962	15	5
645	30	5
277	19	5
78	55	5
325	10	5
63	2	5
521	20	5
939	21	5
39	25	4
288	18	5
571	1	5
571	24	5
390	2	4
26	16	4
542	17	4
301	13	5
422	38	5
14	33	4
657	40	5
869	6	5
54	25	5
384	13	5
148	3	3
971	41	5
309	33	3
693	37	5
97	25	5
425	41	5
700	33	5
186	59	5
338	4	5
402	11	5
626	38	5
484	13	5
317	20	5
345	4	5
867	36	3
805	24	5
670	42	5
542	6	4
547	19	4
210	9	5
506	6	4
674	1	4
997	0	5
529	38	5
657	8	5
674	24	4
883	36	5
371	36	5
70	29	5
924	27	5
87	14	4
47	4	5
307	21	5
223	3	5
847	31	5
725	30	5
398	18	4
431	19	5
151	42	5
536	11	4
911	16	4
696	37	3
53	6	5
344	0	5
771	10	5
811	33	5
124	10	4
898	79	5
772	25	5
309	27	3
294	31	5
121	42	5
184	16	5
649	21	3
269	21	5
352	7	5
461	42	5
803	27	5
588	40	4
176	14	5
278	35	4
225	4	5
707	27	5
445	41	5
568	6	5
290	12	5
950	6	5
376	25	3
408	16	4
880	38	5
717	41	5
701	0	5
730	24	5
206	36	3
295	13	5
890	36	5
186	41	5
303	29	4
594	8	5
447	1	5
803	33	5
730	3	5
115	2	5
223	24	5
143	7	2
139	3	5
223	1	5
337	9	5
113	13	5
768	22	4
654	25	5
449	20	5
830	41	5
456	1	5
739	17	5
936	12	5
456	24	5
282	24	5
392	8	5
158	80	4
409	73	3
28	37	5
223	15	5
105	17	5
655	42	5
508	23	2
514	15	5
915	16	5
248	17	5
869	21	5
900	27	5
18	3	5
104	6	5
53	21	5
297	50	4
743	42	5
263	9	5
555	18	5
888	15	5
120	13	5
674	4	4
660	23	5
351	9	5
1	5	5
588	19	4
644	8	5
401	8	5
134	37	5
147	42	5
937	17	5
879	9	1
585	77	5
53	25	5
97	66	3
48	27	5
515	20	5
869	25	5
514	3	5
374	4	4
743	0	5
410	36	5
58	9	5
371	1	5
474	27	4
761	11	5
545	4	5
569	19	5
518	34	5
734	35	5
41	12	5
300	17	5
588	8	4
230	37	5
292	29	4
571	3	5
485	14	3
490	7	5
105	29	5
730	15	5
986	22	4
662	0	1
46	23	3
466	45	5
532	34	5
958	4	5
307	6	5
328	41	5
478	33	4
42	6	5
987	21	5
966	10	5
277	40	5
940	10	5
338	7	5
527	3	4
579	20	4
5	13	5
593	8	3
407	0	5
240	41	5
334	41	5
715	11	5
530	27	5
770	21	5
117	7	5
121	0	5
828	20	5
133	34	5
380	8	5
336	41	5
49	14	5
574	3	1
940	17	5
93	18	5
418	2	4
473	3	5
655	0	5
261	41	5
931	16	5
285	40	4
613	18	5
265	4	4
394	29	5
451	13	4
587	33	5
658	34	5
241	40	5
312	2	5
884	33	5
318	23	5
602	40	5
431	40	5
710	34	5
345	35	5
857	5	5
66	20	5
609	14	5
612	25	4
563	17	5
766	27	4
765	10	5
597	65	4
494	30	4
220	42	5
981	35	5
490	35	5
972	18	5
366	16	5
320	54	2
237	42	5
395	4	4
457	22	3
861	6	4
547	40	4
999	16	5
333	13	5
792	21	5
56	17	5
713	34	5
778	18	5
242	2	5
10	29	5
429	29	5
871	8	5
297	6	4
369	3	4
159	41	5
802	7	3
98	3	5
91	6	4
132	82	2
726	22	5
544	33	5
864	18	5
646	6	5
764	29	5
438	18	5
604	15	5
789	37	5
285	19	4
595	29	5
563	29	5
543	41	5
113	18	5
952	29	5
717	23	5
668	0	5
384	38	5
721	30	5
596	21	4
486	5	5
480	12	5
954	20	5
888	8	5
559	33	3
586	36	5
962	3	5
563	6	5
28	2	5
48	10	5
213	5	1
950	17	5
824	10	5
275	18	5
772	27	5
26	12	4
95	34	5
962	24	5
997	2	5
76	15	5
644	15	5
780	25	5
143	35	2
950	25	5
477	29	4
58	36	5
678	41	5
251	34	4
5	18	5
60	14	5
625	37	5
219	42	5
265	41	4
878	27	4
958	1	5
97	47	5
485	13	3
452	3	4
63	37	5
421	94	4
726	23	5
437	36	3
52	18	4
175	3	4
179	16	5
774	3	5
318	22	5
774	4	5
633	30	2
792	6	5
661	0	4
227	17	5
663	42	5
985	6	2
541	31	5
711	21	5
648	38	5
567	31	2
763	23	4
232	24	5
773	42	5
722	23	5
1	22	5
290	0	5
939	27	5
75	37	5
589	30	5
452	4	4
526	24	5
473	23	5
153	36	5
821	42	4
714	35	5
320	45	2
380	19	5
163	10	5
565	7	5
880	13	5
125	15	4
827	10	5
708	6	5
794	16	5
905	11	5
885	27	5
